timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
59842,2.58,6.77,2.79,0.389,0.092,0.047,2.32,-2.72,0.3,-1.632,3.276,-3.451,2,1,UNKNOWN
59857,2.58,6.77,2.79,0.389,0.092,0.047,1.9,-3.38,1.18,-1.128,3.122,-2.853,2,1,UNKNOWN
59902,1.78,6.41,-0.15,1.544,0.489,-0.263,3.95,-3,2.06,-0.787,0.561,-1.441,2,1,UNKNOWN
59962,1.78,6.41,-0.15,1.544,0.489,-0.263,2.08,-1.52,-0.12,-0.285,-0.357,-0.469,2,1,UNKNOWN
59977,1.78,6.41,-0.15,1.544,0.489,-0.263,1.58,-1.55,-0.76,-0.197,0.097,-0.133,2,1,UNKNOWN
60022,2.12,3.81,-0.22,2.261,0.605,-0.167,0.67,-1.81,0.78,0.005,-0.023,0.196,2,1,UNKNOWN
60037,2.12,3.81,-0.22,2.261,0.605,-0.167,0.85,-1.7,0.63,0.019,0.017,0.142,2,1,UNKNOWN
60082,2.12,3.81,-0.22,2.261,0.605,-0.167,0.35,-2.27,0.43,0.121,0.34,0.125,2,1,UNKNOWN
60097,2.12,3.81,-0.22,2.261,0.605,-0.167,0.34,-2.48,0.33,0.069,0.375,0.043,2,1,UNKNOWN
60142,1.41,1.48,2.75,1.724,0.905,-0.615,1.38,-2.28,0.25,-0.085,0.466,-0.147,2,1,UNKNOWN
60157,1.41,1.48,2.75,1.724,0.905,-0.615,1.41,-2.13,0.43,-0.027,0.515,-0.105,2,1,UNKNOWN
60202,1.41,1.48,2.75,1.724,0.905,-0.615,1.82,-2.11,1.17,-0.063,-0.143,0.039,2,1,UNKNOWN
60217,1.41,1.48,2.75,1.724,0.905,-0.615,1.92,-2.09,1.01,-0.073,-0.538,0.078,2,1,UNKNOWN
60262,2.74,2.35,4.4,0.858,-0.238,-1.169,1.45,-2.08,-0.1,0.079,-0.51,0.208,2,1,UNKNOWN
60277,2.74,2.35,4.4,0.858,-0.238,-1.169,0.96,-1.93,0.29,0.057,-0.403,0.236,2,1,UNKNOWN
60382,2.03,2.94,0.98,-0.004,-0.888,-0.876,0.5,-2.03,0.26,0.032,-0.096,0.147,2,1,UNKNOWN
60397,2.03,2.94,0.98,-0.004,-0.888,-0.876,0.45,-2.04,0.41,0.025,-0.028,0.098,2,1,UNKNOWN
60442,2.03,2.94,0.98,-0.004,-0.888,-0.876,0.6,-2.03,0.53,0.016,-0.009,0.187,2,1,UNKNOWN
60502,1.06,1.14,0.37,-0.239,-0.412,-0.561,0.51,-2.13,0.54,-0.018,-0.04,0.219,2,1,UNKNOWN
60517,1.06,1.14,0.37,-0.239,-0.412,-0.561,0.51,-2.09,0.42,0.003,-0.062,0.203,2,1,UNKNOWN
60532,1.06,1.14,0.37,-0.239,-0.412,-0.561,0.43,-2.14,0.39,-0.003,-0.009,0.177,2,1,UNKNOWN
60562,1.06,1.14,0.37,-0.239,-0.412,-0.561,0.44,-1.92,0.51,0.005,-0.003,0.177,2,1,UNKNOWN
60577,0.5,2.3,0.42,-0.004,-0.587,-0.525,0.47,-1.99,0.51,0.012,-0.025,0.206,2,1,UNKNOWN
60622,0.5,2.3,0.42,-0.004,-0.587,-0.525,0.45,-2.03,0.44,0.017,0.035,0.161,2,1,UNKNOWN
60637,0.5,2.3,0.42,-0.004,-0.587,-0.525,0.46,-1.99,0.46,0.015,0.026,0.161,2,1,UNKNOWN
60682,-0.24,2.39,0.96,0.311,-0.219,0.176,0.51,-1.99,0.42,0.013,-0.025,0.209,2,1,UNKNOWN
60743,-0.24,2.39,0.96,0.311,-0.219,0.176,0.25,-2.07,0.63,0.004,-0.028,0.259,2,1,UNKNOWN
60758,-0.24,2.39,0.96,0.311,-0.219,0.176,0.16,-2.06,0.75,0.02,-0.05,0.236,2,1,UNKNOWN
60803,0.41,2.16,0.06,0.16,0.157,0.151,0.01,-2.09,0.57,0.028,-0.004,0.166,2,1,UNKNOWN
60863,0.41,2.16,0.06,0.16,0.157,0.151,0.11,-2.11,0.53,-0.003,-0.03,0.169,2,1,UNKNOWN
60878,0.41,2.16,0.06,0.16,0.157,0.151,0.09,-2.04,0.51,0.009,-0.025,0.158,2,1,UNKNOWN
60923,0.4,1.14,0.35,0.149,0.299,0.116,-0.05,-2.04,0.51,0.023,-0.02,0.121,2,1,UNKNOWN
60938,0.4,1.14,0.35,0.149,0.299,0.116,-0.12,-2.06,0.51,0.031,-0.042,0.125,2,1,UNKNOWN
60983,0.4,1.14,0.35,0.149,0.299,0.116,-0.12,-2.13,0.47,0.029,-0.043,0.084,2,1,UNKNOWN
61043,0.91,1.19,0.11,0.035,-0.025,0.02,-0.09,-2.11,0.54,0.033,0,0.038,2,1,UNKNOWN
61058,0.91,1.19,0.11,0.035,-0.025,0.02,-0.11,-2.13,0.54,0.029,0.011,0.029,2,1,UNKNOWN
61103,0.91,1.19,0.11,0.035,-0.025,0.02,0,-2.1,0.51,0.018,-0.031,0.033,2,1,UNKNOWN
61118,0.91,1.19,0.11,0.035,-0.025,0.02,0.05,-2.11,0.49,0.022,-0.014,0.018,2,1,UNKNOWN
61223,0.54,1.35,0.34,0.017,-0.082,0.023,0.02,-2.1,0.55,0.042,0.009,-0.006,2,1,UNKNOWN
61238,0.54,1.35,0.34,0.017,-0.082,0.023,0.02,-2.14,0.55,0.04,0.014,-0.008,2,1,UNKNOWN
61283,0.39,0.93,0.08,0.121,-0.548,-0.102,0.01,-2.12,0.56,0.03,-0.002,-0.01,2,1,UNKNOWN
61298,0.39,0.93,0.08,0.121,-0.548,-0.102,0.03,-2.08,0.54,0.063,0.012,-0.023,2,1,UNKNOWN
61343,0.39,0.93,0.08,0.121,-0.548,-0.102,0.09,-2.04,0.59,0.044,0.027,-0.014,2,1,UNKNOWN
61358,0.39,0.93,0.08,0.121,-0.548,-0.102,0.13,-2.01,0.61,0.021,-0.008,-0.005,2,1,UNKNOWN
61403,-0.18,1.51,0.25,-0.144,0.348,0.043,0.18,-1.86,0.38,0.102,0.006,0.01,2,1,UNKNOWN
61463,-0.18,1.51,0.25,-0.144,0.348,0.043,0.13,-2.23,0.56,0.299,0.234,0.039,2,1,UNKNOWN
61583,0.84,1.43,0.51,0.161,0.126,0.008,0.4,-2.27,0.3,-0.205,-0.007,0.098,2,1,UNKNOWN
61598,0.47,1.3,0.05,0.01,-0.053,-0.028,0.35,-2.42,0.42,-0.012,-0.014,0.09,2,1,UNKNOWN
61643,0.47,1.3,0.05,0.01,-0.053,-0.028,0.2,-2.06,0.23,0.026,0.081,0.217,2,1,UNKNOWN
61658,0.47,1.3,0.05,0.01,-0.053,-0.028,0.2,-2.26,0.34,0.101,0.118,0.279,2,1,UNKNOWN
61703,0.47,1.3,0.05,0.01,-0.053,-0.028,0.41,-2.15,0.5,0.232,0.547,0.233,2,1,UNKNOWN
61763,0.49,1.21,0.23,-0.097,0.139,0.046,0.78,-2.13,0.52,0.04,0.63,0.345,2,1,UNKNOWN
61778,0.49,1.21,0.23,-0.097,0.139,0.046,0.7,-2.58,0.61,-0.049,0.692,0.387,2,1,UNKNOWN
61823,0.49,1.21,0.23,-0.097,0.139,0.046,1.22,-2.71,-0.62,-0.302,1.25,-0.02,2,1,UNKNOWN
61838,0.71,1.53,0.37,-0.023,0.081,0.035,7.1,-4.37,7.78,-0.123,0.833,-0.348,2,1,UNKNOWN
61883,0.71,1.53,0.37,-0.023,0.081,0.035,1.34,-2.5,0.82,0.344,-0.098,-0.476,2,1,UNKNOWN
62003,0.62,1.1,0.18,-0.022,0.118,-0.001,-0.23,-1.78,-1.64,-1.021,-1.334,-0.476,2,1,UNKNOWN
62018,0.62,1.1,0.18,-0.022,0.118,-0.001,0.58,-2.02,-1,-1.034,-1.383,-1.015,2,1,UNKNOWN
62033,0.62,1.1,0.18,-0.022,0.118,-0.001,0.62,-2.19,0.12,-0.73,-1.37,-1.459,2,1,UNKNOWN
62063,0.62,1.1,0.18,-0.022,0.118,-0.001,-1.37,-2.4,-0.11,0.332,-0.888,-2.12,2,1,UNKNOWN
62078,0.68,1.02,0.25,-0.065,0.317,-0.01,-3.25,-2.21,-0.81,0.618,-0.784,-1.667,2,1,UNKNOWN
62123,0.68,1.02,0.25,-0.065,0.317,-0.01,-0.17,-3.94,-3.03,-1.193,-1.06,0.476,2,1,UNKNOWN
62138,0.68,1.02,0.25,-0.065,0.317,-0.01,4.69,-2.91,11.27,-1.967,-1.726,0.431,2,1,UNKNOWN
62183,1.66,1.77,0.63,-0.085,0.372,0.099,-4.15,-2.38,3.54,0.696,-4.331,0.673,2,1,UNKNOWN
62198,1.66,1.77,0.63,-0.085,0.372,0.099,-1.49,-1.7,3.89,0.635,-4.331,0.726,2,1,UNKNOWN
62243,1.66,1.77,0.63,-0.085,0.372,0.099,-5.54,-3.97,5.43,0.972,-4.331,1.744,2,1,UNKNOWN
62258,1.66,1.77,0.63,-0.085,0.372,0.099,-6.71,-4.25,6.2,1.502,-4.331,1.842,2,1,UNKNOWN
62303,1.95,1.68,0.64,-0.357,0.343,0.059,-10.17,-5.03,7.47,1.745,-4.331,2.175,2,1,UNKNOWN
62318,1.95,1.68,0.64,-0.357,0.343,0.059,-10.09,-4.03,8.82,1.443,-4.331,2.044,2,1,UNKNOWN
62363,1.95,1.68,0.64,-0.357,0.343,0.059,-10.37,-3.01,10.05,0.79,-4.331,0.951,2,1,UNKNOWN
62424,2.38,2.47,0.96,-0.333,0.249,0.043,-7.99,-1,10.48,-0.667,-3.681,-0.675,2,1,UNKNOWN
62439,2.38,2.47,0.96,-0.333,0.249,0.043,-7.21,-1.29,10.92,-1.081,-2.348,-0.992,2,1,UNKNOWN
62484,2.38,2.47,0.96,-0.333,0.249,0.043,-6.77,-0.57,12.64,-1.884,0.35,-0.611,2,1,UNKNOWN
62499,2.38,2.47,0.96,-0.333,0.249,0.043,-6.59,-0.76,13.02,-1.965,-0.161,-1.186,2,1,UNKNOWN
62544,2.33,2.95,1.03,-0.727,0.427,0.236,-5.43,-2.19,10.22,-2.718,2.516,-0.716,2,1,UNKNOWN
62559,2.33,2.95,1.03,-0.727,0.427,0.236,-5.57,-2.81,9.13,-2.885,3.515,-0.521,2,1,UNKNOWN
62604,2.33,2.95,1.03,-0.727,0.427,0.236,-6.99,-2.91,7.69,-3.587,4.401,-0.658,2,1,UNKNOWN
62619,2.33,2.95,1.03,-0.727,0.427,0.236,-7.15,-3.24,6.82,-3.886,4.401,-0.556,2,1,UNKNOWN
62664,3.25,3.31,1.6,-1.093,1.249,0.689,-7.77,-4,5.66,-4.314,4.401,-0.46,2,1,UNKNOWN
62679,3.25,3.31,1.6,-1.093,1.249,0.689,-7.71,-2.91,5.69,-4.314,4.401,-0.459,2,1,UNKNOWN
62724,3.25,3.31,1.6,-1.093,1.249,0.689,-5.99,-4.16,5.31,-3.727,2.901,-0.163,2,1,UNKNOWN
62739,5.18,4.09,3.4,-1.628,1.841,0.498,-5.21,-2.93,4.4,-2.73,1.802,-0.545,2,1,UNKNOWN
62784,5.18,4.09,3.4,-1.628,1.841,0.498,-2.77,-1.84,0.98,-1.377,1.463,-0.146,2,1,UNKNOWN
62799,5.18,4.09,3.4,-1.628,1.841,0.498,-1.63,-2.73,1.31,-1.394,1.752,-0.311,2,1,UNKNOWN
62844,5.18,4.09,3.4,-1.628,1.841,0.498,-2.84,0.68,1.97,-1.942,3.778,-0.637,2,1,UNKNOWN
62859,5.7,4.13,5.92,-1.456,1.462,-0.182,-4.91,1.86,2.37,-1.971,2.26,-0.182,2,1,UNKNOWN
62904,5.7,4.13,5.92,-1.456,1.462,-0.182,-5.08,1.6,-0.33,-0.907,-0.551,0.038,2,1,UNKNOWN
62919,5.7,4.13,5.92,-1.456,1.462,-0.182,-2.77,-1.72,-0.23,-0.561,-0.669,0.711,2,1,UNKNOWN
63024,5.98,4.91,7.82,-0.64,0.618,-0.175,-3.44,-2.41,-0.06,0.37,0.014,-1.111,2,1,UNKNOWN
63084,5.98,4.91,7.82,-0.64,0.618,-0.175,-3.19,-4.22,-0.37,2.517,0.047,-1.856,2,1,UNKNOWN
63099,5.98,4.91,7.82,-0.64,0.618,-0.175,-3.58,-3.84,-0.6,2.76,0.3,-2.342,2,1,UNKNOWN
63144,6.86,4.41,6.03,-0.874,0.214,-0.045,-2.83,-2.63,1.55,2.406,-0.579,-2.784,2,1,UNKNOWN
63160,6.86,4.41,6.03,-0.874,0.214,-0.045,-2.66,-2.15,2.64,2.062,-2.483,-2.096,2,1,UNKNOWN
63205,7,5.61,8.389999,-0.37,-0.217,0.54,-0.35,-3.52,1.53,2.088,-0.108,-1.691,2,1,UNKNOWN
63220,7,5.61,8.389999,-0.37,-0.217,0.54,0.09,-6.41,2.14,2.405,0.034,-1.885,2,1,UNKNOWN
63265,7,5.61,8.389999,-0.37,-0.217,0.54,0.04,-3.69,2.88,2.707,0.239,-1.816,2,1,UNKNOWN
63280,7,5.61,8.389999,-0.37,-0.217,0.54,-0.21,-4.35,4.29,2.862,-0.13,-1.469,2,1,UNKNOWN
63325,7.48,4.91,8.48,-0.748,0.295,0.551,-0.03,-5.68,3.97,2.136,-0.149,-0.586,2,1,UNKNOWN
63340,7.48,4.91,8.48,-0.748,0.295,0.551,-0.02,-6.16,4.69,2.06,-0.122,-0.63,2,1,UNKNOWN
63385,7.48,4.91,8.48,-0.748,0.295,0.551,0.07,-6.88,5.69,1.954,0.14,-1.004,2,1,UNKNOWN
63400,7.48,4.91,8.48,-0.748,0.295,0.551,-0.38,-7.04,5.91,1.95,0.159,-1.259,2,1,UNKNOWN
63445,7.69,4.75,9.19,-0.84,0.202,0.768,1.03,-7.37,6.39,1.924,-0.12,-1.383,2,1,UNKNOWN
63460,7.69,4.75,9.19,-0.84,0.202,0.768,1.83,-7.76,7.22,2.087,0.012,-1.421,2,1,UNKNOWN
63505,7.69,4.75,9.19,-0.84,0.202,0.768,2.45,-7.91,7.97,2.543,0.521,-1.167,2,1,UNKNOWN
63565,8.44,3.97,8.57,-0.602,-0.205,0.713,3.38,-8.73,7.56,1.004,4.401,-1.137,2,1,UNKNOWN
63580,8.44,3.97,8.57,-0.602,-0.205,0.713,1.45,-5.36,9.69,0.269,1.992,-1.186,2,1,UNKNOWN
63625,8.44,3.97,8.57,-0.602,-0.205,0.713,3.91,-8.12,10.18,-0.081,-0.061,-1.828,2,1,UNKNOWN
63640,8.44,3.97,8.57,-0.602,-0.205,0.713,1.66,-7.97,7.35,-0.865,-0.509,-1.93,2,1,UNKNOWN
63685,8.389999,3.75,10.21,-0.424,-0.071,0.588,3.47,-7.55,8.83,-1.6,-0.1,-1.403,2,1,UNKNOWN
63700,8.389999,3.75,10.21,-0.424,-0.071,0.588,5.69,-8.14,10.47,-1.161,-0.969,-1.69,2,1,UNKNOWN
63745,8.389999,3.75,10.21,-0.424,-0.071,0.588,3.38,-7.32,6.26,-0.016,-0.116,-0.036,2,1,UNKNOWN
63760,8.389999,3.75,10.21,-0.424,-0.071,0.588,3.14,-6.08,7.88,0.364,0.114,0.717,2,1,UNKNOWN
63805,7.56,2.07,8.34,-0.297,-0.811,0.598,2.93,-8.26,10.19,2.441,-0.104,1.415,2,1,UNKNOWN
63820,7.56,2.07,8.34,-0.297,-0.811,0.598,2.88,-8.15,9.98,2.954,-0.419,1.522,2,1,UNKNOWN
63865,7.56,2.07,8.34,-0.297,-0.811,0.598,3.2,-8.54,10.85,3.447,-1.202,1.319,2,1,UNKNOWN
63880,7.31,1.7,7.15,-0.088,-0.495,0.177,3.13,-9.03,10.77,3.506,-1.051,1.121,2,1,UNKNOWN
63925,7.31,1.7,7.15,-0.088,-0.495,0.177,3.11,-7.84,11.87,2.511,-1.079,0.547,2,1,UNKNOWN
63940,7.31,1.7,7.15,-0.088,-0.495,0.177,2.93,-7.66,12.46,2.152,-0.817,0.411,2,1,UNKNOWN
63985,7.31,1.7,7.15,-0.088,-0.495,0.177,2.63,-8.55,14.27,1.864,-1.411,0.415,2,1,UNKNOWN
64000,8.08,3.28,8.21,0.072,-0.069,-0.087,2.4,-7.24,14.65,2.405,-1.481,0.277,2,1,UNKNOWN
64045,8.08,3.28,8.21,0.072,-0.069,-0.087,2.8,-7.51,14.5,3.156,-0.798,1.49,2,1,UNKNOWN
64060,8.08,3.28,8.21,0.072,-0.069,-0.087,2.82,-6.11,9.36,2.855,-2.043,1.323,2,1,UNKNOWN
64105,8.08,3.28,8.21,0.072,-0.069,-0.087,2.56,-4.98,16.42,2.545,-1.355,0.946,2,1,UNKNOWN
64120,7.45,2.31,8.02,0.166,0.265,-0.285,2.8,-5.25,16.78,2.526,-1.319,1.012,2,1,UNKNOWN
64165,7.45,2.31,8.02,0.166,0.265,-0.285,2.51,-4.17,18.12,2.416,-1.517,1.078,2,1,UNKNOWN
64180,7.45,2.31,8.02,0.166,0.265,-0.285,2.58,-4.37,18.13,2.25,-1.676,1.151,2,1,UNKNOWN
64225,8.2,3.01,8.62,0.065,0.173,-0.269,2.01,-4.63,16.25,1.519,-0.505,1.415,2,1,UNKNOWN
64240,8.2,3.01,8.62,0.065,0.173,-0.269,3.02,-4.4,16.2,0.776,0.024,1.427,2,1,UNKNOWN
64345,8.44,3.04,7.92,0.077,0.143,-0.101,1.25,-5.25,18.04,-2.575,0.788,1.195,2,1,UNKNOWN
64360,8.44,3.04,7.92,0.077,0.143,-0.101,1.01,-5.6,17.34,-2.476,0.434,1.104,2,1,UNKNOWN
64405,8.44,3.04,7.92,0.077,0.143,-0.101,0.26,-5.96,16.59,-1.986,0.16,0.811,2,1,UNKNOWN
64420,8.44,3.04,7.92,0.077,0.143,-0.101,0.49,-6.27,15.06,-2.064,-0.058,0.816,2,1,UNKNOWN
64465,8.29,3.16,9.05,-0.037,0.259,0.074,1.14,-6.02,14.77,-1.933,2.628,0.941,2,1,UNKNOWN
64480,8.29,3.16,9.05,-0.037,0.259,0.074,0.71,-6.05,13.49,-1.93,4.001,0.998,2,1,UNKNOWN
64525,8.29,3.16,9.05,-0.037,0.259,0.074,-1.2,-8.26,11.06,-3.069,1.459,0.601,2,1,UNKNOWN
64540,8.29,3.16,9.05,-0.037,0.259,0.074,-1.65,-8.84,11.62,-3.347,1.613,0.374,2,1,UNKNOWN
64585,8.7,3.29,8.97,-0.042,0.005,0.146,-2.2,-8.03,10.77,-3.467,1.409,0.324,2,1,UNKNOWN
64600,8.7,3.29,8.97,-0.042,0.005,0.146,-4,-7.73,11.76,-3.338,1.116,0.662,2,1,UNKNOWN
64645,8.7,3.29,8.97,-0.042,0.005,0.146,-1.97,-9.1,7.84,-4.314,0.771,0.204,2,1,UNKNOWN
64660,8.7,3.29,8.97,-0.042,0.005,0.146,-2.31,-7.62,6.77,-4.314,0.591,0.34,2,1,UNKNOWN
64705,8.82,2.71,8.45,-0.012,-0.377,0.329,-1.75,-6.99,4.52,-4.314,0.525,1.362,2,1,UNKNOWN
64765,8.82,2.71,8.45,-0.012,-0.377,0.329,-2.86,-6.25,2.16,-3.074,1.187,1.222,2,1,UNKNOWN
64780,8.82,2.71,8.45,-0.012,-0.377,0.329,-3.03,-5.82,2.53,-2.637,0.557,1.523,2,1,UNKNOWN
64825,8.67,0.67,5.71,0.648,-0.341,0.312,-2.99,-7.79,1.46,-2.13,1.337,0.987,2,1,UNKNOWN
64840,8.67,0.67,5.71,0.648,-0.341,0.312,-2.8,-7.26,1.6,-1.913,1.1,0.733,2,1,UNKNOWN
64885,8.67,0.67,5.71,0.648,-0.341,0.312,-1.36,-6.32,0.71,-0.652,1.15,0.28,2,1,UNKNOWN
64945,9.01,1.44,6.25,1.228,0.697,0.127,-1.25,-5.18,3.89,1.341,0.829,-0.737,2,1,UNKNOWN
64960,9.01,1.44,6.25,1.228,0.697,0.127,-0.67,-5.16,4.23,1.588,0.545,-0.993,2,1,UNKNOWN
65005,9.01,1.44,6.25,1.228,0.697,0.127,-0.55,-5.2,6.03,2.583,-0.488,-1.884,2,1,UNKNOWN
65020,7.44,2.71,8.86,1.512,1.687,0.027,-0.36,-5.54,6.93,2.958,-1.17,-2.034,2,1,UNKNOWN
65065,7.44,2.71,8.86,1.512,1.687,0.027,-0.19,-6.06,6.44,3.108,-2.799,-2.527,2,1,UNKNOWN
65080,7.44,2.71,8.86,1.512,1.687,0.027,-0.09,-5.84,5.52,2.85,-3.055,-2.525,2,1,UNKNOWN
65125,7.44,2.71,8.86,1.512,1.687,0.027,0.52,-6.43,4.32,2.034,-3.191,-2.296,2,1,UNKNOWN
65140,5.55,3.64,12.45,0.42,0.464,0.13,0.45,-6.73,3.29,1.73,-3.01,-2.325,2,1,UNKNOWN
65185,5.55,3.64,12.45,0.42,0.464,0.13,1.42,-6.76,2.15,0.66,-1.483,-1.573,2,1,UNKNOWN
65200,5.55,3.64,12.45,0.42,0.464,0.13,2.07,-8.24,2.36,0.473,-1.287,-1.289,2,1,UNKNOWN
65245,5.55,3.64,12.45,0.42,0.464,0.13,4.5,-10.63,4.54,-0.509,-0.831,-1.19,2,1,UNKNOWN
65260,6.92,3.9,12.13,-1.642,-1.471,0.409,6.83,-11.26,3.59,-0.762,-0.921,-1.32,2,1,UNKNOWN
65305,6.92,3.9,12.13,-1.642,-1.471,0.409,22.39,-10.64,-10.47,-4.314,-1.692,-1.491,2,1,UNKNOWN
65320,6.92,3.9,12.13,-1.642,-1.471,0.409,27.14,-2.59,-18.22,-4.314,-1.485,-2.039,2,1,UNKNOWN
65425,7.17,0.46,10.35,-3.598,-1.365,-0.76,-74.78,-33.71,37.08,-4.314,3.21,4.379,2,1,UNKNOWN
65440,7.17,0.46,10.35,-3.598,-1.365,-0.76,-63.13,-51.29,24.39,-4.314,2.617,2.536,2,1,UNKNOWN
65485,7.17,0.46,10.35,-3.598,-1.365,-0.76,-8.09,11.71,13.7,4.417,-4.259,-4.24,2,1,UNKNOWN
65500,7.17,0.46,10.35,-3.598,-1.365,-0.76,-0.2,16.86,3.29,4.417,-3.235,-2.822,2,1,UNKNOWN
65548,7.51,7.61,-3.5,-1.268,-4.336,0.231,4.82,3.44,-0.12,-3.852,0.392,0.806,2,2,UNKNOWN
65564,7.51,7.61,-3.5,-1.268,-4.336,0.231,7.1,-1.08,0.24,-2.99,0.092,-0.007,2,2,UNKNOWN
65610,7.51,7.61,-3.5,-1.268,-4.336,0.231,1.77,-5.21,-3.66,2.394,-1.352,0.482,2,2,UNKNOWN
65625,5.4,-1.12,9.719999,0.815,3.436,-0.511,-0.24,-8.58,-3.79,1.994,-1.074,0.413,2,2,UNKNOWN
65670,5.4,-1.12,9.719999,0.815,3.436,-0.511,-2.62,-13.83,-1.05,1.09,-0.307,0.155,2,2,UNKNOWN
65685,5.4,-1.12,9.719999,0.815,3.436,-0.511,-2.12,-12.99,-0.59,1.055,-0.022,-0.011,2,2,UNKNOWN
65730,14.11,6.8,6.34,-0.324,-2.424,-1.946,-0.55,-9.74,2.31,0.862,0.458,-0.831,2,2,UNKNOWN
65745,14.11,6.8,6.34,-0.324,-2.424,-1.946,0.34,-9.2,3.12,1.073,0.183,-0.879,2,2,UNKNOWN
65790,14.11,6.8,6.34,-0.324,-2.424,-1.946,0.62,-7.94,2.67,1.406,-0.104,-0.965,2,2,UNKNOWN
65805,14.11,6.8,6.34,-0.324,-2.424,-1.946,0.67,-7.81,2.31,0.99,0.201,-0.954,2,2,UNKNOWN
65850,6.14,7.38,11.29,-2.418,-1.596,2.259,1.62,-7.38,3.74,0.579,0.437,-0.819,2,2,UNKNOWN
65910,6.14,7.38,11.29,-2.418,-1.596,2.259,1.7,-8.73,4.97,0.167,0.455,-0.852,2,2,UNKNOWN
65925,6.14,7.38,11.29,-2.418,-1.596,2.259,2.04,-9.57,5.68,0.418,0.491,-0.936,2,2,UNKNOWN
65970,-12.06,13.06,-26.84,3.227,-4.405,-0.907,1.22,-10.12,7.12,1.666,-0.094,-1.436,2,2,UNKNOWN
65985,-12.06,13.06,-26.84,3.227,-4.405,-0.907,2.07,-10.16,6.67,1.481,-0.218,-1.513,2,2,UNKNOWN
66030,-12.06,13.06,-26.84,3.227,-4.405,-0.907,2.83,-7.94,5.19,-0.167,0.906,-0.674,2,2,UNKNOWN
66045,-12.06,13.06,-26.84,3.227,-4.405,-0.907,1.17,-8.1,5.41,-0.966,1.554,-0.281,2,2,UNKNOWN
66090,-27.13,72.9,42.88,4.418,-4.365,-4.372,1.74,-3.04,8.37,-0.336,1.575,-0.673,2,2,UNKNOWN
66105,-27.13,72.9,42.88,4.418,-4.365,-4.372,3.34,-0.9,8.31,0.429,0.798,-0.504,2,2,UNKNOWN
66150,-27.13,72.9,42.88,4.418,-4.365,-4.372,6.87,-2.68,4.65,0.109,-0.502,0.503,2,2,UNKNOWN
66165,-27.13,72.9,42.88,4.418,-4.365,-4.372,7.71,-4.49,4.36,0.087,-0.364,0.375,2,2,UNKNOWN
66210,-6.18,2.3,-5.7,-3.03,-4.405,0.517,6.63,-5.98,5.97,0.468,0.084,0.448,2,2,UNKNOWN
66225,-6.18,2.3,-5.7,-3.03,-4.405,0.517,5.41,-7.39,6.9,0.035,0.073,0.694,2,2,UNKNOWN
66270,-6.18,2.3,-5.7,-3.03,-4.405,0.517,0.79,-13.13,6.26,-1.636,0.28,1.454,2,2,UNKNOWN
66285,3.27,2.26,-10.19,-2.31,0.767,0.302,0.2,-14.52,7.23,-1.647,0.554,1.467,2,2,UNKNOWN
66330,3.27,2.26,-10.19,-2.31,0.767,0.302,-0.22,-11.9,8.64,-0.392,-0.666,0.891,2,2,UNKNOWN
66345,3.27,2.26,-10.19,-2.31,0.767,0.302,1.03,-11.38,7.57,-0.408,-0.919,1.167,2,2,UNKNOWN
66390,3.27,2.26,-10.19,-2.31,0.767,0.302,11.4,-6.9,-3.48,-0.593,-0.825,0.225,2,2,UNKNOWN
66405,6.28,6.77,2.78,-1.881,0.636,0.672,18.23,-4.58,-9.41,-0.925,-1.223,0.414,3,2,UNKNOWN
66436,6.28,6.77,2.78,-1.881,0.636,0.672,37.24,5.01,-20.29,-3.83,-3.892,0.123,3,2,UNKNOWN
66452,6.28,6.77,2.78,-1.881,0.636,0.672,39,6.08,-32.08,-3.173,-3.816,2.259,3,2,UNKNOWN
66497,6.28,6.77,2.78,-1.881,0.636,0.672,2.93,9.67,-19.58,4.417,4.401,3.635,3,2,UNKNOWN
66513,6.28,6.77,2.78,-1.881,0.636,0.672,-56.45,41.51,24.82,4.417,4.401,2.829,3,2,UNKNOWN
66559,7.44,2.5,4.24,-1.516,0.871,1.469,-58.84,-28.95,16.12,-4.314,-2.106,1.694,3,2,UNKNOWN
66574,7.44,2.5,4.24,-1.516,0.871,1.469,-33.34,-19.78,11.47,-2.118,-1.091,-3.026,3,2,UNKNOWN
66619,7.44,2.5,4.24,-1.516,0.871,1.469,0.71,11.57,5.09,2.058,-1.706,-4.015,3,2,UNKNOWN
66634,-0.32,11.39,-4.79,2.207,1.35,0.754,2.78,8.02,2.9,-0.169,-1.403,-3.3,3,2,UNKNOWN
66684,-0.32,11.39,-4.79,2.207,1.35,0.754,5.49,1.13,-1.35,0.037,0.008,-1.433,3,3,UNKNOWN
66699,-0.32,11.39,-4.79,2.207,1.35,0.754,4.86,-0.7,-0.18,0.762,-0.337,0.058,3,3,UNKNOWN
66744,4.63,-0.96,7.8,-0.033,1.016,0.687,0.62,-9.04,2.56,0.1,0.865,-0.039,3,3,UNKNOWN
66759,4.63,-0.96,7.8,-0.033,1.016,0.687,-0.49,-9.93,4.58,-0.198,0.326,-0.216,3,3,UNKNOWN
66804,4.63,-0.96,7.8,-0.033,1.016,0.687,0.71,-11.2,2.79,-0.373,-1.151,-0.443,3,3,UNKNOWN
